0.200145004,0.706859499,0.552518304,0.501906371,-0.17853,-0.147696667,0.754356667,1.102640509,0.187,1.381,4.2,4.434271192,-0.539,-1.823,-0.421,0.112205169,492.025,-0.224,-0.44,0.79,1.022755592,-0.323,-0.508,0.33,0.962555972,-0.016,0.508,0.93425,1.116524518,2109.4896,-7299.6747,51324.9204,-17.70208,0.952593333,-0.181976667,54.1511648,-0.266855801,0.420974495,0.560920669,0.704164685,0.637786549,-0.046511639,-0.387249605,3
0.12698702,0.561990169,0.358627041,0.268504973,-0.180496667,-0.107496667,0.824623333,1.054805816,0.129,1.032,3.697,3.752206551,-0.349,-0.473,0.151,0.584201164,472.669,-0.249,-0.454,0.93,1.066226993,-0.253,-0.459,0.735,1.061148906,-0.175,0.46825,0.933,1.070369095,2479.0524,-9982.3518,60161.3763,-9.981556667,0.503666667,-2.513753333,15.71436225,-0.519780313,-0.307377878,0.144229536,0.066166849,0.916284611,-0.528230643,-0.707816144,3
0.09129737,0.298567338,0.515113512,0.470678053,-0.347183333,-0.348203333,0.943663333,1.128522964,0.205,0.538,3.697,3.752206551,-0.6,-1.846,-0.339,0.393082689,508.313,-0.351,-0.328,0.951,1.065920729,-0.357,-0.343,0.884,1.053108257,-0.339,-0.315,0.956,1.071370617,10838.7237,11114.0583,82382.1015,-4.67172,-1.091616667,4.667896667,31.98402081,-0.438171297,0.179318294,1.406839518,1.433811065,0.115821102,0.492120496,-0.011331107,3
0.164732923,0.560574678,0.485117829,0.323918901,-0.228253333,-0.105383333,0.793623333,1.079277529,0.13,1.024,3.648,3.681861486,-0.49,-1.334,-0.979,0.580409338,473.382,-0.3,-0.314,0.954,1.065319429,-0.352,-0.326,0.458,0.961676141,-0.12675,0.012,0.958,1.07024016,6358.9719,22004.0076,60571.9146,-17.362,1.27846,-2.83183,43.37080001,-0.489921637,-0.046961646,0.669826481,0.380739904,0.698404709,-0.169929863,-0.49864735,3
0.01071295,0.014079114,0.010382067,0.010691588,-0.279706667,-0.319876667,0.977763333,1.066247862,-0.258,-0.279,1.003,1.096188396,-0.313,-0.353,0.917,0.9999775,473.204,-0.28,-0.324,0.978,1.066507384,-0.285,-0.329,0.975,1.062787843,-0.273,-0.314,0.981,1.069467625,7040.9808,9208.7481,86041.2258,0.579646667,0.210573333,0.23525,2.10807653,-0.432270369,-0.481165627,-0.485305833,-0.493903397,0.177378691,-0.174550798,0.370513147,3
0.425135923,0.429945246,0.306980385,0.26372346,0.70856,0.02528,0.26099,0.980353249,2.612,0.939,2.209,3.427352623,-0.186,-0.537,-0.271,0.456581866,406.779,0.91,-0.189,0.282,0.97746867,0.479,-0.20025,0.13875,0.951444165,0.92,0.0675,0.29725,0.988029858,41565.1677,-3972.4695,6296.8617,-10.42071,-10.85304333,9.30594,45.62957986,0.112172185,0.065836322,-0.048426393,0.194892356,-0.779135587,0.319745682,-0.062460259,4
0.402993274,0.443362127,0.294165217,0.257904254,0.713913333,0.009806667,0.333646667,1.00004032,2.066,0.931,2.222,3.045805148,-0.099,-0.638,-0.329,0.588331539,428.906,0.912,-0.207,0.2785,0.976473758,0.642,-0.214,0.272,0.97481947,0.916,-0.19175,0.30425,0.980170393,42311.1717,-4457.397,9725.3277,-13.60328667,-12.19896333,10.50918667,28.84562644,0.119217454,-0.188142422,0.046925376,0.091342402,-0.894432013,0.150407582,0.144307938,4
0.138193319,0.136684487,0.090637775,0.121655611,0.916,-0.187933333,0.12502,0.959791696,1.312,0.026,0.28,1.507722123,0.388,-0.8,-0.329,0.535433469,373.794,0.9435,-0.141,0.142,0.965385933,0.923,-0.1705,0.116,0.958157085,0.951,-0.129,0.156,0.976121919,75480.3192,3089.8785,1497.0486,1.51117,1.14572,-2.57494,16.77932108,-0.443974657,-0.508281127,-0.518342127,-0.375504535,0.269452851,0.46160206,0.511797436,4
0.447688936,0.472048453,0.309350909,0.273289257,0.722416667,0.076733333,0.201906667,1.00638275,1.763,0.941,2.079,2.727141177,-0.21,-0.749,-0.408,0.482016597,393.521,0.944,-0.122,0.135,0.96856595,0.288,-0.138,0.08275,0.959260548,0.952,0.473,0.332,0.996941322,56567.2299,7160.3028,5403.0669,-9.646316667,-8.768456667,3.237546667,38.55695204,0.060220705,-0.257615206,-0.076237504,0.044407839,-0.864399757,0.487577226,-0.156120846,4
0.005249863,0.014842535,0.013657784,0.005099412,0.95584,-0.05525,0.02546,0.957987094,0.971,-0.028,0.058,0.972163052,0.94,-0.085,0.002,0.942414452,310.965,0.957,-0.054,0.022,0.958685558,0.952,-0.067,0.014,0.955598765,0.958,-0.042,0.036,0.960963059,82226.3988,280.7679,71.7528,0.10671,0.04655,0.39507,4.188743823,-0.466949277,-0.405370067,-0.437123538,-0.466363128,0.246616413,-0.594287513,-0.190601307,4
0.150038066,0.567556434,0.339045008,0.235554603,-0.16667,0.012633333,0.804743333,1.03906092,0.143,1.227,2.407,2.720466688,-0.389,-1.346,0.212,0.417894724,445.766,-0.254,-0.2905,0.978,1.062175127,-0.274,-0.314,0.406,0.971164278,-0.038,0.667,0.991,1.069531206,1556.6451,-7883.6064,55370.8038,-9.59373,1.78881,-0.952413333,30.00833332,-0.348566716,0.28910149,-0.116850037,0.009180035,0.65341756,-0.55341508,-0.733370161,5
0.132768541,0.545810321,0.307801112,0.215474672,-0.188566667,-0.015326667,0.821363333,1.03647412,0.132,1.046,2.25,2.488903574,-0.322,-1.75,0.187,0.525,449.509,-0.2615,-0.291,0.984,1.063754434,-0.269,-0.304,0.512,1.011527558,-0.136,0.598,0.989,1.066278575,2612.8986,-7443.9384,58296.7719,-14.80713333,0.852276667,-4.158673333,22.72596252,-0.510551034,0.097946971,0.090558593,0.10392044,0.800906619,-0.579764768,-0.794841236,5
0.071921234,0.108859183,0.075684819,0.078299248,-0.258873333,-0.376686667,0.95393,1.065603631,0.301,-0.11,1.186,1.383170633,-0.465,-0.864,0.444,0.656247667,477.749,-0.269,-0.372,0.962,1.066798013,-0.279,-0.381,0.955,1.063065849,-0.255,-0.352,0.971,1.070239341,6034.9611,12731.2686,81881.4177,3.65592,-0.54063,1.327103333,11.71327255,-0.478266798,-0.493555763,-0.493898712,-0.464014923,0.260905029,0.088038965,0.308906629,5
0.161060972,0.557989614,0.377897251,0.30694997,-0.19349,-0.073586667,0.81121,1.042495149,0.323,0.979,2.766,2.837568854,-0.643,-1.432,0.223,0.443678938,455.338,-0.262,-0.331,0.9615,1.06416681,-0.27675,-0.371,0.467,0.939287496,-0.036,0.43,0.973,1.069649475,3377.8716,-1164.4785,60754.3239,-15.55976333,2.170403333,-1.662796667,39.03112676,-0.389174591,-0.046860507,0.270796184,0.245594446,0.62966944,-0.450930067,-0.435402812,5
0.008909131,0.013581443,0.008520313,0.006836783,-0.248973333,-0.30062,0.99024,1.064530434,-0.227,-0.261,1.014,1.093493941,-0.276,-0.333,0.951,1.034397409,461.95,-0.251,-0.305,0.99,1.065153507,-0.253,-0.31,0.987,1.06215665,-0.24475,-0.293,0.995,1.067549062,5577.7302,8129.1801,88252.1211,0.552233333,0.089673333,0.325316667,2.031214672,-0.366112067,-0.451307759,-0.451794491,-0.455234761,0.38523668,0.344648911,0.58974794,5
0.160014236,0.178063696,0.160838959,0.201262677,0.09662,0.894326667,0.398126667,1.005153816,0.656,1.311,0.728,1.546962508,-0.248,0.525,-0.084,0.541991697,434.758,0.1215,0.8965,0.435,1.020394498,-0.042,0.76425,0.275,0.882731127,0.2045,1.02175,0.517,1.139735496,794.994,73039.1766,13376.1624,2.679483333,30.69371,12.45164333,70.59389201,-0.264494247,-0.07948429,-0.077812751,0.012966138,0.142468319,0.432858612,0.012053097,6
0.151272447,0.161810841,0.143800912,0.176429245,0.1074,0.901376667,0.406333333,1.013774609,0.464,1.374,0.654,1.493021433,-0.187,0.518,0.023,0.54952161,438.903,0.131,0.905,0.4395,1.02409064,-0.0175,0.791,0.29875,0.88651064,0.20425,1.021,0.511,1.141746469,1406.7993,73778.6196,14692.9689,2.949433333,34.14388667,14.57335,67.33174387,-0.185589874,-0.100076265,-0.112513081,0.022744466,0.158378751,0.304586328,0.03458064,6
0.143585765,0.156823667,0.142129613,0.175174465,0.101606667,0.89503,0.393056667,1.000310665,0.472,1.19,0.671,1.378446227,-0.185,0.46,0.018,0.514387014,430.992,0.117,0.8975,0.4095,0.998944213,-0.015,0.771,0.3145,0.874421228,0.2,1.015,0.511,1.14325544,889.1178,72332.6364,13424.187,4.070546667,28.07967333,11.97764667,63.17654428,-0.148487385,-0.127174561,-0.18079755,-0.032930585,0.137006555,0.444703247,-0.038294743,6
0.154085851,0.16504003,0.151799996,0.183652476,0.11352,0.89278,0.402176667,1.005974482,0.489,1.324,0.703,1.41613135,-0.223,0.572,0.009,0.594347541,436.421,0.128,0.881,0.429,1.003845028,-0.021,0.77475,0.297,0.889938621,0.20725,1.01025,0.5175,1.143367395,1376.7981,72188.2401,14274.7938,1.839593333,34.35161,15.43758667,69.04707813,-0.164471316,-0.112733372,-0.206590948,-0.05057873,0.141383428,0.351113461,0.022881124,6
0.150916016,0.158120812,0.143040581,0.174494617,0.104386667,0.874863333,0.43217,1.000421616,0.509,1.173,0.667,1.403326405,-0.219,0.486,0.037,0.584799111,438.32,0.1285,0.886,0.462,0.995037688,-0.026,0.76575,0.34175,0.894554347,0.196,0.99925,0.53975,1.153441698,791.0976,69624.3129,16514.3286,2.341673333,31.67845667,14.28089333,61.13988592,-0.271797632,-0.229077826,-0.253501593,-0.185215011,0.042025076,0.373688272,-0.043795373,6
0.151035877,0.167920247,0.16570519,0.192921719,0.098976667,0.879143333,0.424336667,1.001997731,0.486,1.319,0.693,1.445277136,-0.207,0.432,-0.012,0.553927793,436.751,0.1195,0.87,0.4625,1.00004185,-0.02475,0.75875,0.296,0.863213305,0.194,1.01525,0.556,1.161453171,211.9662,68800.5318,16805.4867,4.931916667,35.01808,16.02316333,67.75964605,-0.244652844,-0.046878236,-0.058394175,0.073055971,0.15328626,0.44250392,-0.035173229,6
0.146797681,0.159860689,0.154565759,0.182671013,0.093026667,0.87756,0.42181,0.997153982,0.485,1.32,0.666,1.435803956,-0.277,0.495,0.006,0.57688127,432.495,0.098,0.879,0.4565,0.993801739,-0.0075,0.768,0.307,0.857682087,0.18375,0.98925,0.54025,1.140467448,855.7917,69924.1323,15340.1961,1.30202,33.87131,15.88800333,66.53232798,-0.231535389,-0.013865224,-0.112448759,0.070820144,0.191446325,0.40589209,-0.009159361,6
0.147841273,0.166033219,0.150823725,0.184909728,0.095463333,0.88394,0.430473333,1.006851887,0.493,1.335,0.707,1.457583617,-0.185,0.509,0.041,0.580478251,437.919,0.113,0.8715,0.4635,0.991773631,-0.037,0.75225,0.332,0.870025155,0.20875,1.01575,0.5555,1.156861896,-13.4472,69262.3461,17047.6707,3.029683333,33.52867667,14.28453,64.05301934,-0.224592016,-0.09007214,-0.13163804,0.014427555,0.136660866,0.401766743,-0.068218133,6
0.14381769,0.156445109,0.146233407,0.17210701,0.099926667,0.882766667,0.416643333,0.999887984,0.457,1.302,0.662,1.399531707,-0.168,0.519,-0.011,0.530331029,433.893,0.1085,0.867,0.436,0.997080739,-0.016,0.77575,0.322,0.881024231,0.197,0.99025,0.532,1.119778996,896.7876,69444.3417,16054.1865,2.15794,35.35386,14.76117,64.30907127,-0.29244043,-0.07949552,-0.168928664,-0.008902127,0.193303194,0.30418605,-0.026368573,6
0.142815679,0.141945316,0.132854088,0.15789573,0.09178,0.883896667,0.422703333,1.00081913,0.456,1.184,0.653,1.34660499,-0.176,0.546,0.042,0.562803696,434.254,0.1025,0.878,0.453,1.001901867,-0.019,0.776,0.348,0.891460599,0.1855,0.98025,0.515,1.120023214,1254.3834,70135.3557,16342.4124,4.415676667,33.65772,14.34611667,57.50888625,-0.304610841,-0.228645383,-0.221709874,-0.153603619,0.192556106,0.323294323,-0.045601246,6
0.010744753,0.004837964,0.00830289,0.003147975,0.082916667,0.91421,0.348136667,0.981861559,0.12,0.932,0.381,0.995142201,0.038,0.892,0.331,0.96998402,403.579,0.083,0.915,0.346,0.981618052,0.079,0.912,0.342,0.980081629,0.087,0.917,0.353,0.983574095,618.6582,75220.0905,10907.0628,0.686043333,0.09065,0.30595,3.23724491,-0.47164673,-0.46460609,-0.48827921,-0.463765788,-0.459559641,-0.667064343,0.287755488,7
0.009543715,0.006849554,0.008975735,0.005879473,0.083746667,0.913083333,0.351386667,0.982034247,0.129,0.938,0.378,1.006469076,0.054,0.89,0.322,0.960300474,404.465,0.084,0.9135,0.351,0.981832725,0.08,0.91,0.346,0.979040857,0.088,0.916,0.357,0.984413023,633.5376,75035.1738,11111.6454,0.651656667,0.289043333,0.366693333,3.260810136,-0.480676182,-0.493783946,-0.479032121,-0.487809446,-0.148674636,-0.395559126,0.141345941,7
0.020568283,0.011949744,0.010377464,0.009780022,0.08682,0.912983333,0.34893,0.981532637,0.151,0.956,0.395,1.020050979,0.02,0.861,0.317,0.945987843,404.62,0.086,0.912,0.351,0.981542154,0.073,0.909,0.343,0.978384127,0.096,0.91825,0.354,0.984573511,684.4356,75019.128,10958.8965,0.59149,0.053863333,0.246376667,8.99096167,-0.522801748,-0.521816926,-0.495727411,-0.5148554,-0.355145391,-0.41820808,0.345132655,7
0.018252299,0.008207216,0.009183088,0.007269779,0.09387,0.91096,0.35403,0.982053422,0.171,0.946,0.372,1.012366534,0.044,0.874,0.328,0.951695855,407.658,0.093,0.911,0.355,0.982266766,0.083,0.907,0.34975,0.978995147,0.103,0.915,0.36025,0.984872581,791.8923,74685.7461,11278.9569,0.580546667,-0.32477,0.155476667,4.871817858,-0.491384756,-0.499404408,-0.480156777,-0.496232356,-0.143247341,-0.306437653,-0.039850457,7
0.021462354,0.01074321,0.017871361,0.008372931,0.084063333,0.91601,0.342366667,0.981927302,0.165,0.962,0.375,1.019210479,0.032,0.886,0.29,0.948744433,402.732,0.079,0.915,0.347,0.981793512,0.074,0.911,0.331,0.97814313,0.091,0.92,0.35525,0.984326162,636.7833,75514.6548,10543.2042,0.720746667,0.453463333,0.48338,12.63706467,-0.506025529,-0.517743416,-0.476358528,-0.511598346,-0.102456941,-0.483519277,-0.340701276,7
0.014680207,0.006424211,0.00826754,0.0053085,0.079646667,0.916386667,0.341566667,0.981362753,0.142,0.941,0.37,1.00091608,0.012,0.888,0.32,0.962761133,401.28,0.08,0.917,0.34,0.981376584,0.075,0.914,0.337,0.979077244,0.084,0.919,0.345,0.983697234,571.3194,75579.5451,10500.6714,0.679726667,0.285353333,0.332756667,3.440118497,-0.508136894,-0.485560561,-0.481401664,-0.481724181,-0.307430405,-0.415077602,0.119774112,7
0.0242295,0.015631131,0.01726709,0.012936347,0.085463333,0.91088,0.35726,0.982651142,0.144,1.006,0.432,1.073762544,-0.023,0.869,0.304,0.934002677,406.127,0.084,0.912,0.355,0.981605058,0.074,0.906,0.35,0.977900302,0.10325,0.917,0.364,0.98640661,645.9138,74673.0189,11486.1021,0.52097,0.430113333,0.378246667,7.367645043,-0.526251551,-0.529650724,-0.498685177,-0.52623643,-0.082576054,-0.447944695,-0.152305416,7
0.018263081,0.005620141,0.00913298,0.004632061,0.065943333,0.917603333,0.342803333,0.981980452,0.099,0.941,0.382,0.998453304,-0.019,0.888,0.322,0.963583416,398.003,0.071,0.917,0.341,0.981732907,0.068,0.915,0.336,0.979707099,0.074,0.92,0.348,0.983540543,389.6547,75779.4522,10574.9148,0.413293333,-1.546346667,-0.44085,3.742052232,-0.50328436,-0.478928962,-0.481510257,-0.470468105,-0.174807932,-0.402985127,-0.356629372,7
0.009242212,0.006751838,0.008851628,0.00552809,0.072853333,0.918596667,0.336136667,0.980965902,0.125,0.966,0.375,1.038462806,0.064,0.881,0.305,0.952238416,398.276,0.07,0.919,0.335,0.981146523,0.068,0.917,0.333,0.979494257,0.072,0.922,0.337,0.982612716,476.3802,75943.8855,10170.3138,0.641213333,0.435166667,0.440913333,1.800491017,-0.447357974,-0.50124573,-0.457083284,-0.493874717,-0.449705504,-0.419057589,0.348822758,7
0.017328315,0.006416226,0.01094224,0.004440955,0.069386667,0.918073333,0.340973333,0.982027198,0.134,0.945,0.364,1.000448399,0.007,0.897,0.29,0.966205982,398.53,0.069,0.917,0.343,0.981898671,0.062,0.915,0.335,0.980020408,0.075,0.92,0.34725,0.984130073,426.3171,75856.7706,10461.5859,0.55312,-0.518883333,0.01238,6.733003472,-0.513115421,-0.492934841,-0.4769666,-0.481831043,-0.412970304,-0.597245981,0.128352423,7
0.031146502,0.037084111,0.026706661,0.025840548,-0.20561,0.249636667,0.99674,1.049035468,-0.117,0.359,1.097,1.136319057,-0.345,0.08,0.78,0.83943612,435.596,-0.207,0.247,1,1.049214468,-0.22125,0.228,0.994,1.045295652,-0.18975,0.26425,1.003,1.055267739,3812.052,5636.8698,89417.4981,0.083413333,0.413653333,0.9092,9.785205258,-0.526521183,-0.509040406,-0.525435111,-0.524328827,0.341871206,-0.038659207,0.079101418,8
0.010706851,0.012449819,0.006194244,0.003976455,-0.199003333,0.261303333,0.995703333,1.048617699,-0.146,0.311,1.034,1.07417736,-0.242,0.238,0.958,1.032700344,436.803,-0.198,0.259,0.996,1.048668203,-0.20225,0.251,0.993,1.047641637,-0.196,0.27025,0.999,1.04944795,3563.8791,6142.7646,89227.8642,0.70462,0.106553333,-0.017593333,2.024482222,-0.468201362,-0.468680525,-0.494500758,-0.469915282,-0.147656154,-0.659083442,0.429513198,8
0.005815851,0.006355928,0.001949005,0.001261139,-0.200423333,0.264713333,0.994393333,1.04839744,-0.174,0.282,1.004,1.052234765,-0.213,0.249,0.989,1.042779459,437.859,-0.203,0.262,0.994,1.048390195,-0.205,0.259,0.993,1.04769318,-0.195,0.271,0.996,1.049261645,3614.9124,6304.5558,88993.476,0.550193333,0.239896667,0.41718,1.467129565,-0.394237279,-0.421081644,-0.407251329,-0.398797948,0.66500449,-0.669525847,-0.175574202,8
0.008490944,0.022064218,0.006000055,0.003029383,-0.200643333,0.262416667,0.994763333,1.048456052,-0.18,0.292,1.017,1.064389496,-0.223,0.221,0.982,1.036812905,437.347,-0.2015,0.259,0.996,1.048476037,-0.208,0.24,0.989,1.047082731,-0.192,0.28625,1,1.049460814,3621.8508,6182.6484,89059.1178,0.53978,0.098613333,0.06817,1.758615527,-0.408894881,-0.484841697,-0.473176689,-0.46122669,0.82093042,-0.833353177,-0.586807904,8
0.008589076,0.012946232,0.006777659,0.006187791,-0.183766667,0.31222,0.9815,1.046347357,-0.115,0.381,1.007,1.071532547,-0.22,0.251,0.944,1.002463466,443.246,-0.184,0.313,0.981,1.04617446,-0.187,0.309,0.979,1.044634864,-0.182,0.317,0.984,1.047961712,3039.2886,8773.4943,86700.972,0.832806667,-0.026153333,-0.086726667,4.595630874,-0.471440684,-0.496772645,-0.50297922,-0.498837781,0.406027171,-0.423575152,-0.346939322,8
0.012163852,0.025170745,0.008125337,0.005380074,-0.195026667,0.30544,0.98183,1.046965971,-0.168,0.33,1.035,1.088923321,-0.242,0.213,0.97,1.026033625,444.689,-0.1915,0.316,0.979,1.046436811,-0.202,0.312,0.978,1.045543997,-0.187,0.319,0.983,1.048154569,3428.4834,8381.3688,86756.949,-0.02186,0.311003333,0.31103,3.420410314,-0.462465615,-0.526705282,-0.492459087,-0.491438508,0.700208445,-0.692603777,-0.403713676,8
0.003205974,0.00284133,0.001338839,0.001168907,-0.20978,0.248013333,0.998246667,1.049777808,-0.185,0.257,1.005,1.054156535,-0.223,0.234,0.994,1.046252838,436.812,-0.21,0.248,0.998,1.04977569,-0.211,0.247,0.997,1.049099137,-0.209,0.25,0.999,1.050490838,3960.669,5536.0305,89684.6988,0.64958,0.166323333,0.34443,0.870746956,-0.373811806,-0.368576736,-0.41512698,-0.406050601,0.02053595,-0.384662791,0.269258525,8
0.002982681,0.003406091,0.001890147,0.002043066,-0.209783333,0.247456667,0.998436667,1.04982833,-0.197,0.266,1.006,1.061891237,-0.224,0.229,0.986,1.037790441,436.703,-0.21,0.248,0.998,1.049830939,-0.211,0.247,0.998,1.049272485,-0.209,0.249,0.999,1.050625528,3960.7938,5511.2172,89718.8604,0.55913,0.13928,0.30784,0.95096214,-0.378607728,-0.409979581,-0.423957372,-0.431659557,-0.094062837,-0.043400213,0.016919804,8
0.003539391,0.004402151,0.002190066,0.002553486,-0.210373333,0.24188,0.999583333,1.049742776,-0.197,0.261,1.016,1.064690096,-0.231,0.209,0.986,1.034488279,435.551,-0.211,0.242,1,1.050035476,-0.212,0.241,0.999,1.049125827,-0.21,0.243,1,1.0505094,3983.0544,5265.5172,89924.9895,0.573556667,0.212663333,0.327963333,1.03948055,-0.38498618,-0.460523072,-0.431902949,-0.447143727,0.067723797,0.350240256,0.225906103,8
0.005310037,0.006968892,0.002964642,0.002389913,-0.209486667,0.249823333,0.99797,1.049914435,-0.192,0.281,1.011,1.066790982,-0.229,0.241,0.986,1.038953801,437.184,-0.21,0.248,0.998,1.049849989,-0.211,0.245,0.997,1.049070541,-0.209,0.253,1,1.050684063,3949.8543,5615.0196,89634.8955,0.661333333,0.159806667,0.314326667,2.758595645,-0.407616389,-0.412829332,-0.446449253,-0.436151706,0.123335046,-0.533324819,0.112143318,8
0.039133448,0.099166811,0.053362076,0.097555801,0.042223333,0.910983333,0.394953333,0.99617139,0.13,1.248,0.482,1.318494975,-0.077,0.588,0.252,0.678806305,406.518,0.042,0.8965,0.409,0.990489273,0.031,0.886,0.373,0.981882885,0.053,0.916,0.426,0.999028028,164.7162,74699.9142,13998.7806,-0.2681,0.498116667,1.019283333,14.16326683,-0.528282946,-0.468739899,-0.527484392,-0.460541543,0.541328228,0.127832875,-0.013365107,9
0.035400949,0.09016481,0.057162881,0.101349833,0.044886667,0.89798,0.41572,0.991758407,0.186,1.32,0.695,1.50110426,-0.058,0.652,0.298,0.762975753,408.972,0.041,0.895,0.416,0.986718043,0.038,0.89,0.409,0.984936546,0.044,0.897,0.42125,0.989133965,171.6753,72570.5631,15538.0356,-0.719226667,2.317053333,1.194196667,8.420558537,-0.521323818,-0.518529593,-0.530683459,-0.5064415,0.818099421,0.704180159,0.472057422,9
0.029218832,0.074913801,0.055986818,0.085440993,0.032943333,0.87968,0.457946667,0.993447278,0.097,1.159,0.66,1.335967814,-0.042,0.545,0.298,0.621180328,413.261,0.038,0.883,0.445,0.99008131,0.027,0.873,0.439,0.986067695,0.04725,0.888,0.456,0.995936745,99.8262,69666.765,18885.1128,1.427473333,-1.005923333,-0.702676667,13.86442097,-0.521502955,-0.410426272,-0.485540731,-0.375646114,0.348091451,0.632275249,0.008364754,9
