-0.5869671106338501,-21.56449005007744,-41.276152551174164,-40.61777877807617,-43.604076623916626,39.10242581367493,80.3583128452301,27.72766900062561,35.59882426261902,-33.38882237672806,-16.38386381044984,7.0
33.77738356590271,32.232010543346405,81.27433156967163,-1.7387789487838745,45.56079840660095,-32.79780834913254,-45.49545514583588,-37.230825424194336,-51.12572482228279,-32.99388426542282,1.3548282384872437,3.0
0.8587853163480759,-25.9264132976532,-44.83854794502258,-43.69312024116516,-44.20011305809021,41.12209218740463,81.31335687637329,24.699702441692352,42.571227073669434,-28.85340315103531,-22.432109713554382,7.0
51.79464340209961,97.08764457702637,38.78710579127073,-0.860558271408081,4.613820135593414,-37.70996856689453,-36.817388266325,-46.89076316356659,-35.56757313013077,-40.91055750846863,13.953846618533134,2.0
-17.784231960773468,8.154332756996155,-4.54032889008522,89.88318157196045,24.489861011505127,-22.440336048603058,-31.727856129407883,-0.30885186791419983,-29.39731401205063,23.094292163848877,-21.495061233639717,4.0
50.80569553375244,105.20207691192627,26.383171796798706,-3.9572847485542297,2.535583019256592,-37.675647377967834,-31.799521446228027,-48.92847043275833,-33.48110783100128,-48.82608211040497,19.113616585731506,2.0
-5.12018209695816,-26.039200246334076,-47.19748115539551,-43.62063932418823,-45.36971643567085,44.25934553146362,81.89263868331909,28.40980064868927,36.8516583442688,-28.889670312404633,-21.006180703639984,7.0
-15.22525030374527,3.815362334251404,-3.6526598632335663,83.87710332870483,23.523971259593964,-21.22505870461464,-30.819721817970276,0.49863511323928833,-26.867441713809967,22.68901562690735,-20.839642703533173,4.0
16.33390510082245,-26.9272358417511,-37.91790974140167,-41.59500217437744,-34.361072421073914,38.25723147392273,37.00245761871338,-11.27795958518982,50.72308099269867,-16.698844075202942,-21.925615906715393,9.0
91.5622329711914,36.99681007862091,34.370046854019165,-28.949060142040253,10.755951449275017,-37.159986674785614,-33.20414590835571,-46.14143633842468,-26.779296875,-56.79615533351898,35.7313637137413,1.0
-31.622476637363434,-42.45459705591202,-48.63611662387848,-10.402718424797058,-26.255794525146484,7.715633690357208,54.790509939193726,128.06795501708984,9.748701393604279,-7.40382719039917,-15.091533660888672,8.0
-6.660599768161774,-10.759687304496765,-8.897967100143433,1.1841998845338821,-6.059477165341377,17.061478853225708,-20.20265606045723,-10.72218644618988,-8.843265920877457,78.67724704742432,-33.26691722869873,10.0
-6.374709784984589,-27.722658157348633,-46.194671869277954,-44.75974369049072,-45.80341720581055,41.68824344873428,86.15365648269653,34.08631509542465,39.111656188964844,-28.31864821910858,-23.419626653194427,7.0
52.72069478034973,105.17265558242798,24.046905159950256,-2.2199403047561646,2.2644755244255066,-38.61228966712952,-32.54808044433594,-49.71437364816666,-32.376430332660675,-49.310378074645996,18.885749995708466,2.0
53.665833950042725,16.68352672457695,-7.058941841125488,-44.9316024184227,7.538133025169373,-20.656839668750763,-5.962762773036957,-35.37354874610901,-24.570294499397278,-65.71598052978516,110.91576957702637,11.0
-16.027896642684937,6.222644090652466,-0.11007702350616455,82.65315341949463,26.724910974502563,-23.926978707313538,-30.81001341342926,-0.8857662379741669,-27.039295256137848,17.634176075458527,-18.607698932290077,4.0
-31.118072748184204,-43.45526057481766,-50.41078054904938,-11.891082644462585,-28.107825696468353,7.874518513679504,55.55673015117645,127.7277421951294,10.84426063299179,-6.83010470867157,-15.781883478164673,8.0
8.054515793919563,-31.094041347503662,-29.481814980506897,-41.48895049095154,-38.419813461601734,67.52134704589844,23.88861894607544,-17.13984251022339,27.241662919521332,6.943862080574036,-29.6633483171463,6.0
25.4568350315094,12.805114775896072,59.78256964683533,-2.6638160943984985,39.26635181903839,-23.90309751033783,-44.15694451332092,-29.618687689304352,-38.517189502716064,-15.534899652004242,-2.0270438194274902,3.0
-6.146179120987654,-11.3196941614151,-11.73901543021202,-5.229222983121872,-7.917439341545105,19.67362952232361,-14.708454817533493,-8.517641007900238,-4.437323719263077,71.48066139221191,-35.03524935245514,10.0
-1.9145979285240173,-25.806392461061478,-46.15661025047302,-44.46617150306702,-41.802457332611084,41.129321455955505,83.23774003982544,27.461652874946594,38.26611304283142,-32.44168122112751,-17.53911779075861,7.0
-7.167661607265472,-27.396361589431763,-46.710862159729004,-43.160564839839935,-44.83794394135475,38.583950996398926,84.57620620727539,37.63594472408295,34.90037679672241,-27.995238542556763,-17.94282692670822,7.0
19.737477853894234,-26.491589069366455,-44.30337715148926,-42.064873933792114,-32.3313627243042,40.84845805168152,21.88744255900383,-22.15115875005722,68.16290736198425,-20.57002753019333,-15.070339798927307,9.0
-3.5392919927835464,-28.65936851501465,-40.341355085372925,-43.027279019355774,-34.78419169783592,42.30961060523987,69.69033122062683,19.55434215068817,30.768670678138733,-24.28239244222641,-20.11772096157074,7.0
53.16681694984436,16.09897181391716,-8.002003401517868,-45.432059943675995,6.439245820045471,-19.93645542860031,-5.930964350700378,-34.67103171348572,-23.72586363554001,-65.32622528076172,112.65716075897217,11.0
-31.621128410100937,-42.708217680454254,-49.423752427101135,-10.803983926773071,-27.03768366575241,8.09336233139038,56.30689024925232,128.70753383636475,9.718493223190308,-8.059254884719849,-14.889650464057922,8.0
93.21568870544434,36.559980511665344,33.204906702041626,-30.876750230789185,10.484470903873444,-37.57654809951782,-32.63635516166687,-47.60602855682373,-25.89995241165161,-59.03798568248749,38.149615697562695,1.0
-1.4067252725362778,-25.670369625091553,-45.582663774490356,-44.69071054458618,-46.35835063457489,42.18691635131836,84.19949007034302,26.63215970993042,42.62937355041504,-30.92190682888031,-21.45069408416748,7.0
-3.1436123847961426,-27.607608199119568,-43.88008141517639,-41.004499435424805,-41.717104107141495,44.33262610435486,74.38203954696655,22.906328678131104,34.9667387008667,-27.122924089431763,-22.50115031003952,7.0
8.232926830649376,-32.08477625250816,-34.682748317718506,-42.40648436546326,-36.62992578744888,57.37680220603943,39.84256970882416,-9.10317474603653,34.70323204994202,-6.220513880252838,-25.896796345710754,6.0
48.44616770744324,93.00749731063843,36.61362445354462,2.34978049993515,23.590426206588745,-46.38668084144592,-38.18134370446205,-51.29438900947571,-39.64739394187927,-46.86422157287598,18.755021572113037,2.0
19.145149067044258,-27.866387844085693,-45.15882706642151,-41.05216646194458,-30.93311595916748,38.066776752471924,22.39664325118065,-20.49376294016838,67.78732347488403,-21.5704402923584,-14.449753046035767,9.0
6.947927817702293,-31.634273499250412,-31.302569031715393,-40.88899636268616,-41.37364959716797,67.66661047935486,29.400786519050598,-14.553198873996735,29.47781205177307,-0.6688758730888367,-30.150111198425293,6.0
88.81921815872192,35.00502634048462,35.59306979179382,-28.796847999095917,10.32253223657608,-35.36126071214676,-35.7422137260437,-46.83317315578461,-25.890408754348755,-55.73380321264267,32.33834636211395,1.0
-4.453871548175812,-25.184957891702652,-47.141515493392944,-45.054299116134644,-47.265846371650696,40.10080170631409,88.93293857574463,35.88336360454559,39.67519998550415,-31.191799521446228,-20.869006134569645,7.0
53.41545867919922,16.532465130090714,-8.365984439849854,-44.89545142650604,7.75545597076416,-20.520026922225952,-4.94637930393219,-34.78802466392517,-23.15205031633377,-66.57448410987854,111.28436470031738,11.0
-3.8807605654001236,-26.550878643989563,-45.26125431060791,-40.96016836166382,-43.96891152858734,40.66937232017517,80.9884705543518,30.964624762535095,34.75841748714447,-26.684744775295258,-22.628954768180847,7.0
4.387240901589394,-31.290184944868088,-30.341196417808533,-41.13564586639404,-40.629927195608616,67.32031035423279,29.52544403076172,-13.411486089229584,27.001734733581543,1.8018266558647156,-28.41012954711914,6.0
6.1407048888504505,-30.5779926776886,-31.2505966424942,-42.09765625,-37.58621624112129,63.27811622619629,26.14538288116455,-12.330377340316772,28.321385383605957,3.9174692630767822,-27.869442343711853,6.0
55.49526524543762,18.131291538476944,-6.650286316871643,-44.45437294244766,7.702270269393921,-21.88201415538788,-5.479738831520081,-35.17395520210266,-24.71511596441269,-67.87305164337158,111.79819393157959,11.0
-10.724330961704254,-15.929110765457153,-12.497748732566833,1.414364516735077,-3.747458755970001,17.42624181509018,-17.906218260526657,-8.180243611335754,-8.678602084517479,81.5745210647583,-33.9716374874115,10.0
55.11829495429993,17.789692163467407,-6.791937619447708,-45.29956728219986,8.118086814880371,-21.423925042152405,-4.843632876873016,-35.90634274482727,-23.580939412117004,-67.09902262687683,108.42178964614868,11.0
-31.199297189712524,-43.514075219631195,-49.69443738460541,-10.394798994064331,-26.84591782093048,6.9228798151016235,54.14833390712738,128.60735988616943,9.92129522562027,-6.892585515975952,-15.553296327590942,8.0
11.732155084609985,13.896347403526306,70.39343571662903,11.55208033323288,61.211785197257996,-29.89884901046753,-44.48544406890869,-27.02956533432007,-46.176167249679565,-12.951180636882782,-11.865695714950562,3.0
-31.304975003004074,-43.6864247918129,-50.342156171798706,-10.673364043235779,-27.63715660572052,7.667662024497986,55.114150047302246,128.4249086380005,10.700134366750717,-6.587531685829163,-15.489234387874603,8.0
-4.356505751609802,-24.573262184858322,-45.72583746910095,-45.17738747596741,-45.97748792171478,39.99801778793335,87.3225154876709,33.26066666841507,39.71069312095642,-30.631826996803284,-19.63224497437477,7.0
-28.53266751766205,-42.292237877845764,-52.41150665283203,-18.344743728637695,-32.96117788553238,12.471000134944916,58.81366527080536,112.40205574035645,14.123722851276398,-10.43561965227127,-17.80822730064392,8.0
53.81553411483765,17.519522041082382,-7.068618893623352,-44.82535654306412,7.804143309593201,-21.329327523708344,-5.819825768470764,-35.22719979286194,-24.962352216243744,-67.16297221183777,112.48179769515991,11.0
-17.45933645963669,8.380962014198303,-3.149305582046509,92.5825400352478,24.446590781211853,-22.278064966201782,-32.81472912430763,-0.429832398891449,-29.31384438276291,22.355520963668823,-22.930160999298096,4.0
14.59796941280365,13.322122186422348,76.92713904380798,8.225123524665833,57.18377494812012,-30.531726479530334,-47.506551861763,-32.494508028030396,-47.10934853553772,-12.921384006738663,-8.88642954826355,3.0
4.424077734351158,-29.585909128189087,-26.979644738137722,-39.452162742614746,-37.23793512582779,63.33320951461792,20.74176836013794,-14.675645768642426,25.912780165672302,11.769307613372803,-31.25937032699585,6.0
-11.958266019821167,-27.942362070083618,-44.17472863197327,-42.556647539138794,-43.18986368179321,38.795696675777435,82.16760587692261,37.27182400226593,31.899210214614868,-25.27739530801773,-22.28021675348282,7.0
7.668623134493828,-29.389581203460693,-30.04582715034485,-40.068782329559326,-41.07652306556702,65.36797738075256,26.363856315612793,-14.031713232398033,28.944833755493164,2.4656078219413757,-28.9376357793808,6.0
93.34569311141968,38.65935230255127,32.560272455215454,-30.930835366249084,9.956492006778717,-38.63082301616669,-33.045382022857666,-48.943057894706726,-25.43390953540802,-60.57855033874512,39.212670765817165,1.0
-31.134171724319458,-44.175250709056854,-51.34224021434784,-13.130366683006287,-29.432831645011902,8.314431011676788,55.833826422691345,127.2686071395874,11.74733954668045,-6.216373682022095,-15.906255424022675,8.0
14.371909081935883,18.195410072803497,72.06468296051025,8.383642189204693,57.369001269340515,-30.69199150800705,-45.68477940559387,-30.436307191848755,-48.304145097732544,-12.85799092054367,-10.220434367656708,3.0
-11.79212874174118,1.4735811948776245,23.64315128326416,28.081748366355896,81.31874370574951,-28.241388380527496,-35.84244692325592,-8.925856530666351,-35.51066064834595,11.263762921094894,-23.783382564783096,5.0
-17.454001545906067,-1.798180639743805,23.265818297863007,31.573792695999146,73.36750316619873,-28.04168951511383,-29.35429358482361,-3.472961664199829,-34.30826282501221,12.005733668804169,-20.27823281288147,5.0
19.44374692440033,-25.88094186782837,-42.723753213882446,-45.17097187042236,-30.080471992492676,39.92065978050232,36.62056541442871,-12.207750380039215,52.871366024017334,-19.317915380001068,-12.766784071922302,9.0
2.843891680240631,-26.53804948925972,-48.085280656814575,-47.637460470199585,-38.76138934493065,41.607258439064026,77.64515447616577,20.63816201686859,41.40478539466858,-33.419162571430206,-14.85474768280983,7.0
25.805459320545197,26.36317253112793,77.94598817825317,-3.9823551177978516,52.140843868255615,-30.440941393375397,-45.77941119670868,-35.33194935321808,-45.9321448802948,-23.453356742858887,-5.710974767804146,3.0
-31.218637853860855,-43.232180535793304,-50.23440229892731,-10.634267687797546,-27.65783041715622,7.71345853805542,54.17267894744873,128.34881496429443,9.635832369327545,-5.543920040130615,-15.66738212108612,8.0
50.91732478141785,15.919081658124924,-6.622520416975021,-43.27693432569504,8.539722084999084,-19.954126358032227,-8.009499907493591,-34.913570165634155,-25.328068733215332,-62.83176803588867,107.05422687530518,11.0
8.862001299858093,-31.067707508802414,-31.91593110561371,-39.71798658370972,-39.53832570463419,62.33678841590881,26.92975902557373,-15.039983928203583,32.71373152732849,-3.221970319747925,-28.330873727798462,6.0
-13.589171051979065,-0.5547407865524292,16.269089698791504,35.18614912033081,77.4143135547638,-28.225438952445984,-34.654457569122314,-3.765433609485626,-34.8230619430542,11.30653864145279,-23.09195500612259,5.0
54.35802221298218,17.23558273911476,-6.922585070133209,-45.02815228700638,7.975615382194519,-21.635603666305542,-6.14262068271637,-35.21028256416321,-24.902125418186188,-66.9230523109436,112.92003202438354,11.0
-10.30539071559906,3.8810079097747803,28.883972883224487,31.693974494934082,81.63300514221191,-29.419703423976898,-37.84549260139465,-13.1697438955307,-36.657116651535034,9.468864560127258,-23.166490077972412,5.0
19.92334371805191,25.416988492012024,78.69360637664795,7.168896436691284,57.46162962913513,-33.076282024383545,-47.84513330459595,-35.01110076904297,-49.3174352645874,-22.762381970882416,-7.357885420322418,3.0
91.93530082702637,38.577154874801636,32.20830821990967,-31.677186772227287,9.533913671970367,-38.939120173454285,-30.968340396881104,-47.20698285102844,-26.805716514587402,-57.36118948459625,41.48523926734924,1.0
-30.901584684848785,-41.004011034965515,-49.41445565223694,-17.08591115474701,-27.667611479759216,9.608008801937103,60.863487124443054,116.3488359451294,11.943367540836334,-10.628081858158112,-17.018890380859375,8.0
20.489499762654305,-25.30974155664444,-43.93349766731262,-39.802408933639526,-30.62123394012451,36.37352812290192,20.736755698919296,-21.98173552751541,67.66502141952515,-19.36499410867691,-14.913721323013306,9.0
1.6206567585468292,14.7196384370327,34.54530892521143,10.860837638378143,68.05500864982605,-30.068603456020355,-34.60868537425995,-22.896242201328278,-33.064990758895874,-3.9469098448753357,-7.074309706687927,5.0
21.673297002911568,-27.19551396369934,-43.06143093109131,-46.02883267402649,-34.09526479244232,39.66396617889404,35.18142318725586,-13.981206521391869,55.7894082069397,-23.924058973789215,-16.216185092926025,9.0
-31.431467354297638,-42.84917563199997,-49.26630365848541,-11.287341833114624,-27.434167325496674,7.65915709733963,55.85779166221619,128.8880214691162,10.320446014404297,-7.756473541259766,-15.742459833621979,8.0
3.6458138823509216,-31.677145957946777,-37.31009650230408,-42.134050130844116,-33.255187690258026,55.922122836112976,46.280789256095886,-1.3569514751434326,29.148228645324707,-9.527878642082214,-22.56200760602951,6.0
-9.339256823062897,-13.434322834014893,-9.37247410416603,3.598117232322693,-2.8491353690624237,15.986858934164047,-18.97902873158455,-8.875028014183044,-8.728428930044174,79.02712726593018,-33.03547489643097,10.0
37.57650822401047,36.88981771469116,85.56011867523193,-7.907346129417419,35.543750405311584,-32.389931321144104,-47.12660324573517,-39.12961494922638,-49.23980975151062,-33.12670695781708,0.11743754148483276,3.0
96.04761981964111,40.998462200164795,33.534515023231506,-31.632821559906006,11.071289956569672,-41.08332020044327,-32.86688184738159,-47.87903666496277,-27.502288937568665,-61.034531593322754,43.059531807899475,1.0
-2.151150703430176,-24.197260946035385,-44.998597860336304,-41.81958746910095,-44.32572257518768,40.5640594959259,82.30910634994507,27.97545313835144,37.46439629793167,-32.60560518503189,-17.12277114391327,7.0
-0.7080401182174683,-22.95845267176628,-44.194989919662476,-42.7258198261261,-44.007595628499985,40.59177231788635,84.15423822402954,27.964859142899513,37.755779504776,-31.53796875476837,-18.665703117847443,7.0
54.176186323165894,17.405224591493607,-7.733197093009949,-44.387429773807526,7.377303600311279,-20.99615442752838,-5.688403427600861,-35.13253712654114,-23.968252956867218,-66.20426082611084,110.9291033744812,11.0
52.12444186210632,109.04801273345947,26.06132459640503,-4.776170492172241,1.4218955039978027,-40.79346179962158,-31.873284816741943,-49.56504046916962,-34.05678063631058,-53.45395505428314,22.158588409423828,2.0
-9.969486474990845,-10.71058988571167,-10.647516191005707,2.949238106608391,-6.174604654312134,19.573107838630676,-17.343205451965332,-9.795369803905487,-9.228073984384537,79.62833213806152,-33.47828817367554,10.0
54.87042784690857,17.43803408741951,-6.628634035587311,-45.25490587949753,7.755198001861572,-21.594383895397186,-6.302608370780945,-35.25981092453003,-25.215018212795258,-66.41550898551941,112.555739402771,11.0
-31.226942628622055,-41.96536737680435,-48.67433726787567,-10.991790175437927,-26.388215601444244,9.062699258327484,56.75001549720764,126.77904415130615,9.675555408000946,-8.367003321647644,-15.057413518428802,8.0
-31.354179799556732,-43.40336513519287,-50.313594579696655,-13.374836325645447,-29.083562970161438,7.87925922870636,57.6477427482605,128.04952430725098,11.38433587551117,-6.9374576807022095,-16.618534684181213,8.0
33.88107192516327,32.86746007204056,79.88643264770508,-0.9698454141616821,45.658297538757324,-34.8884973526001,-43.788209080696106,-35.69410943984985,-50.7299644947052,-32.69138443470001,1.980388730764389,3.0
6.063353776931763,-29.9715573489666,-30.026289224624634,-42.64925456047058,-40.3122733309865,68.07933306694031,29.741786241531372,-14.575362250208855,25.900741577148438,3.418655216693878,-26.84233260154724,6.0
-30.07217526435852,-44.17546755075455,-50.58171725273132,-16.228087782859802,-33.059840857982635,10.311928689479828,57.73580551147461,120.71923780441284,13.298052728176117,-7.767706573009491,-16.55910223722458,8.0
-8.105781316757202,5.7957444190979,32.87411367893219,25.600714445114136,81.55600881576538,-29.063395619392395,-38.55607199668884,-12.409505128860474,-36.55414628982544,8.43153065443039,-22.504954278469086,5.0
-32.097814440727234,-42.50125199556351,-48.80314910411835,-10.4724360704422,-25.48305469751358,8.058335065841675,55.55539417266846,128.59578037261963,10.416450202465057,-8.212945461273193,-15.229328453540802,8.0
55.48613929748535,85.54111766815186,31.29639744758606,-0.7303112745285034,11.765398979187012,-41.32187604904175,-37.49640882015228,-46.09053111076355,-32.73915237188339,-40.08039790391922,21.588512659072876,2.0
53.71562147140503,16.359128892421722,-7.5564762353897095,-44.8268940448761,7.6662832498550415,-20.935610473155975,-5.23727548122406,-34.759217500686646,-24.569431126117706,-66.63243794441223,111.37229681015015,11.0
